57303;93620;283279360;158699520;16162392;707;3;1;4
57809;94430;283279360;158699520;14868944;713;3;1;4
58312;95220;283279360;158699520;18927664;719;3;1;5
58814;96020;274878464;158683136;11133840;726;3;1;4
59314;96860;274878464;158683136;17723264;732;3;1;4
59817;97660;274878464;158683136;25298112;738;3;1;5
60320;98440;274878464;158683136;27915528;744;3;1;5
60821;99260;274878464;158683136;14672272;751;3;1;4
61321;100050;274878464;158683136;18377960;757;3;1;4
61823;100840;274878464;158683136;24917112;763;3;1;4
62325;101640;274878464;158683136;13911264;770;3;1;4
62826;102480;274878464;158683136;21586232;776;3;1;4
63328;103280;274878464;158683136;23534312;782;3;1;5
63830;104100;274878464;158683136;11717832;789;3;1;4
64338;104950;274878464;158683136;18987696;795;3;1;1
64839;105780;274878464;158683136;28320384;801;3;1;4
65340;106030;275042304;158937088;15209848;803;3;1;0
65843;106030;275042304;158937088;15250808;803;3;1;0
66346;106040;275042304;158937088;15291768;803;3;1;0
