57382;89640;415137792;159944704;23131824;507;3;1;3
57883;90409;415137792;159944704;19635352;512;3;1;4
58385;91180;415137792;159944704;16583520;517;3;1;4
58886;91950;415137792;159944704;27501800;521;3;1;5
59388;92690;415137792;159944704;21355784;526;3;1;4
59892;93480;415137792;159944704;13628520;531;3;1;4
60395;94269;415137792;159944704;23780944;535;3;1;4
60897;95030;415137792;159944704;13669264;540;3;1;4
61399;95800;415137792;159944704;20280904;544;3;1;4
61901;96530;415137792;159944704;12228104;549;3;1;5
62404;97290;415137792;159944704;26285448;553;3;1;1
62905;98040;415137792;159944704;20408576;558;3;1;4
63407;98800;415137792;159944704;11398664;563;3;1;4
63908;99580;415137792;159944704;12376664;568;3;1;5
64410;100330;415137792;159944704;20992376;572;3;1;5
64915;101120;415137792;159944704;27923744;576;3;1;5
65418;101260;415191040;160215040;10992760;577;3;1;0
65921;101260;415191040;160215040;11041912;577;3;1;0
66425;101269;415178752;160215040;11082872;577;3;1;0
