57345;96440;306204672;182280192;29654832;812;3;1;5
57846;97280;306204672;182280192;16845384;820;3;1;5
58348;98110;306204672;182280192;22896736;827;3;1;4
58851;98949;306204672;182280192;20048024;834;3;1;0
59352;99790;306204672;182280192;21658432;841;3;1;5
59854;100620;306204672;182280192;13079776;849;3;1;4
60358;101480;306204672;182280192;23607664;856;3;1;4
60864;102330;306204672;182280192;12188296;864;3;1;4
61370;103150;306204672;182280192;28216464;871;3;1;1
61872;103960;306204672;182280192;15763024;879;3;1;4
62374;104830;306204672;182280192;28090656;886;3;1;4
62875;105670;306204672;182280192;18531312;894;3;1;5
63377;106500;306204672;182280192;22166672;901;3;1;4
63879;107330;297803776;182505472;21145552;908;3;1;1
64379;108120;297803776;182505472;14491200;916;3;1;4
64882;108920;297803776;182505472;28177016;923;3;1;5
65394;109100;297988096;182505472;24968640;924;3;1;0
65897;109100;297988096;182505472;25009600;924;3;1;0
66400;109120;297975808;182505472;25050560;924;3;1;0
