25093;99031;347602944;200687616;52452520;293;144;5;4
25609;101015;377872384;230793216;88639400;300;148;5;4
26125;103062;344735744;197816320;16305280;308;152;5;7
26662;105171;362889216;215932928;23150352;315;155;5;8
27202;107359;365154304;218140672;113955488;321;158;5;7
27721;109328;359157760;212217856;16327832;328;162;5;4
28280;111515;367243264;220278784;69795904;335;165;5;7
28858;113859;365420544;218484736;118710872;342;169;5;7
29415;115921;342523904;195633152;46164496;350;173;5;4
29952;118062;374317056;227278848;142721512;357;176;5;7
30478;119984;348856320;201953280;18550664;365;180;5;7
30983;122046;358293504;211386368;85455768;371;183;5;4
31502;124078;384401408;237379584;111151920;378;187;5;4
32023;126140;337178624;190328832;50715192;386;191;5;4
32536;128140;359264256;212381696;90363168;393;194;5;4
33059;130171;348868608;201875456;119703816;401;198;5;6
33569;132156;349863936;202997760;86956800;408;202;5;4
34108;134234;361926656;215040000;102925208;416;206;5;6
34643;136312;343351296;196501504;100639568;424;210;5;4
35186;138375;339337216;192495616;66039664;433;214;5;4
35693;140406;345866240;199024640;16327264;442;219;5;4
36213;142406;337674240;190849024;31418672;450;223;5;4
36733;144484;349143040;202264576;50246080;458;227;5;4
37250;146468;354512896;206667776;15347896;466;231;5;4
37796;148593;362971136;216027136;67375768;474;235;5;6
38320;150656;337289216;190509056;63163344;482;239;5;4
38848;152750;333717504;186941440;94689448;491;243;5;4
39360;154703;356925440;210046976;110932680;498;247;5;4
39905;156750;341823488;195055616;102139368;506;251;5;6
40435;158875;346529792;199757824;71676784;514;255;5;4
40937;160921;354988032;208187392;62700968;522;259;5;4
41479;163000;334086144;187334656;59841216;531;263;5;4
42015;165093;350494720;203608064;121934184;540;268;5;6
42561;167265;357281792;210448384;58624552;549;273;6;6
43102;169343;342294528;194904064;30871568;557;277;6;4
43639;171406;360153088;212668416;117568368;564;280;6;4
44140;173453;344113152;196722688;43946640;572;284;6;4
44657;175437;337035264;189657088;14593992;581;289;6;4
45185;177437;354676736;207134720;14778400;589;293;6;5
45694;179437;351698944;204095488;71341760;596;296;6;4
46225;181453;339701760;192192512;103484008;604;300;6;4
46739;183515;347512832;199245824;14172864;613;305;6;4
47261;185546;341749760;194375680;93812336;620;308;6;4
47768;187546;335429632;188071936;46379672;630;313;6;5
48292;189578;341831680;194416640;45571008;638;317;6;4
48796;191562;340860928;193466368;16997552;646;321;6;5
49313;193578;343724032;196300800;17494016;654;325;6;5
49827;195593;347926528;200458240;95857288;661;329;6;5
50365;197703;335147008;187715584;84813504;670;333;6;5
50878;199765;343552000;196190208;51339632;678;337;6;4
51405;201843;344870912;197459968;62492232;686;341;6;5
51935;203906;354828288;207339520;41863664;694;345;6;5
52436;205906;335867904;188534784;72288032;702;349;6;4
52968;208000;344870912;197484544;70734144;710;353;6;4
53498;209937;337661952;190328832;13736152;719;358;6;4
54035;211984;347271168;199880704;18597536;728;362;6;5
54551;214046;344252416;196902912;55729728;735;366;6;4
55082;216140;333070336;185712640;57534264;744;370;6;4
55606;218125;356085760;208662528;52500512;752;374;6;4
56111;220187;345915392;198549504;104473112;759;378;6;4
56624;222187;333602816;186269696;77982752;768;382;6;4
57151;224203;319557632;171663360;14496376;779;387;6;4
57686;226359;340439040;193085440;62457912;788;392;6;5
58227;228453;346071040;198737920;68215816;796;396;6;4
58749;230468;336035840;188719104;79614864;805;400;6;4
59275;232484;348221440;200822784;114395936;813;404;6;5
59793;234437;346648576;199196672;15492272;822;409;6;5
60325;236546;349216768;201674752;29762640;830;413;6;5
60890;238796;357216256;209813504;66905912;838;417;6;5
61406;240812;351494144;204148736;15470448;846;421;6;5
61939;243000;347615232;200196096;33009544;854;425;6;5
62489;245093;350232576;202809344;91936696;862;429;6;5
63015;247203;345849856;198524928;50517624;870;433;6;5
63541;249218;347852800;200531968;90229232;877;436;6;4
64047;251265;336359424;187936768;14307696;886;441;6;4
64576;253296;345227264;197898240;66767256;894;445;6;4
65087;254046;338731008;191463424;81813200;897;446;6;0
65603;254062;338747392;191541248;81837776;897;446;6;0
66104;254062;338747392;191541248;81837776;897;446;6;0
