57736;186150;330850304;207323136;64784128;796;391;1;4
58240;187810;333991936;210669568;56966456;806;396;1;4
58747;189470;343097344;219340800;53586688;814;400;1;5
59248;191040;341889024;218357760;28450176;821;404;1;4
59749;192679;322023424;198492160;17552712;831;409;1;4
60250;194280;345264128;221614080;24736800;839;413;1;4
60750;195929;348520448;224579584;85878192;846;416;1;5
61251;197490;335646720;211935232;20896192;855;421;1;4
61752;199110;341606400;217993216;78029968;862;424;1;4
62256;200690;344727552;221274112;82314208;870;428;1;4
62758;202310;333537280;209723392;31565312;880;433;1;5
63258;203950;330133504;206569472;66843312;888;437;1;4
63759;205530;332767232;209256448;74872088;897;442;1;4
64260;207170;331255808;215781376;53565808;906;446;1;5
64761;208740;320729088;205492224;61390368;915;451;1;4
65262;209620;328347648;212770816;68608552;919;453;1;5
65764;209670;328364032;212770816;68657704;919;453;1;0
66267;209679;328364032;212770816;68698664;919;453;1;0
