57860;87220;466989056;196988928;15149984;427;4;1;4
58363;87980;466989056;196988928;10291416;431;4;1;5
58866;88720;466989056;196988928;24957872;434;4;1;4
59370;89439;466989056;196988928;18856088;438;4;1;0
59874;90189;466989056;196988928;12379792;442;4;1;5
60378;90939;466989056;196988928;25751096;445;4;1;5
60881;91689;466989056;196988928;18956072;449;4;1;4
61387;92430;466989056;196988928;9923648;453;4;1;5
61889;93160;466989056;196988928;24268960;456;4;1;4
62394;93870;466989056;196988928;21013200;460;4;1;4
62898;94590;466989056;196988928;10316528;464;4;1;5
63400;95340;466989056;196988928;23213088;467;4;1;2
63903;96070;466989056;196988928;15270808;471;4;1;5
64404;96760;466989056;196988928;26400880;474;4;1;5
64907;97500;466989056;196988928;22969392;478;4;1;4
65408;97700;467103744;197251072;13982872;479;4;1;0
65910;97700;467103744;197251072;14032024;479;4;1;0
66413;97700;467091456;197251072;14081176;479;4;1;0
