57817;94899;492511232;225185792;18367000;881;4;1;4
58320;95700;492511232;225185792;13970848;889;4;1;5
58823;96520;492511232;225185792;28292304;896;4;1;5
59324;97330;492511232;225185792;24843512;904;4;1;4
59831;98170;492511232;225185792;15892432;912;4;1;4
60334;98980;492511232;225185792;26639592;919;4;1;5
60836;99830;492511232;225185792;23880984;927;4;1;5
61337;100620;492511232;225185792;10722784;936;4;1;4
61842;101430;492511232;225185792;11024480;944;4;1;5
62343;102250;492511232;225185792;12153944;951;4;1;4
62845;103050;492511232;225185792;24965144;957;4;1;4
63346;103860;492511232;225185792;26457488;964;4;1;5
63848;104649;492511232;225185792;20306880;972;4;1;5
64349;105430;492511232;225185792;19616736;980;4;1;4
64851;106270;492511232;225185792;10682408;988;4;1;5
65355;106540;493043712;225710080;24027128;989;4;1;1
65858;106580;493060096;225710080;24084472;989;4;1;0
66362;106580;493047808;225710080;24133624;989;4;1;0
