OS Version: Unix 4.19.128.0;;;;;;;;
CLR Version: 5.0.0;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      9506.12    1299.34   13762.77;;;;;;;;
  Latency       10.52ms     1.33ms   128.53ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    10.00ms;;;;;;;;
     75%    12.00ms;;;;;;;;
     90%    14.52ms;;;;;;;;
     95%    16.04ms;;;;;;;;
     99%    22.00ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 617872, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:     9.24MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
57808;92750;300322816;188260352;29691496;731;3;1;0
58310;93520;300322816;188260352;17196232;738;3;1;5
58811;94319;300322816;188260352;23360600;744;3;1;4
59311;95100;300322816;188260352;15418040;751;3;1;5
59812;95900;300322816;188260352;18390352;757;3;1;4
60313;96710;300322816;188260352;12570536;764;3;1;4
60815;97500;300322816;188260352;13423648;770;3;1;3
61317;98300;300322816;188260352;23407152;776;3;1;4
61819;99090;300322816;188260352;15326944;783;3;1;4
62322;99870;300322816;188260352;27112160;789;3;1;4
62823;100660;300322816;188260352;14300640;796;3;1;4
63328;101470;300322816;188260352;22664056;802;3;1;4
63830;102280;300322816;188260352;18400088;809;3;1;4
64332;103040;300322816;188260352;13121128;816;3;1;4
64833;103840;300322816;188260352;15997456;823;3;1;4
65336;104120;300412928;188260352;19872576;825;3;1;0
65840;104160;300433408;188260352;19913536;825;3;1;0
66341;104160;300421120;188260352;19954496;825;3;1;0
