57839;90590;493764608;232833024;14998648;648;4;1;4
58340;91380;493764608;232833024;24608552;653;4;1;5
58843;92130;493764608;232833024;25877592;659;4;1;1
59349;92900;493764608;232833024;23792488;665;4;1;4
59849;93680;493764608;232833024;12899176;671;4;1;4
60351;94460;493764608;232833024;23625272;676;4;1;4
60855;95200;493764608;232833024;19770448;682;4;1;4
61357;95960;493764608;232833024;21223720;688;4;1;5
61859;96710;493764608;232833024;11737424;694;4;1;5
62362;97470;493764608;232833024;16177280;700;4;1;4
62864;98240;493764608;232833024;10380256;706;4;1;5
63364;99019;493764608;232833024;27821120;711;4;1;5
63867;99810;493764608;232833024;24757880;717;4;1;4
64370;100580;493764608;232833024;21914536;723;4;1;4
64871;101330;493764608;232833024;16381968;729;4;1;5
65373;101580;493973504;233099264;18751952;730;4;1;1
65876;101610;493985792;233099264;18801104;730;4;1;0
66379;101610;493985792;233099264;18850256;730;4;1;0
