57886;94640;301150208;190803968;26066192;500;2;1;4
58387;95430;301150208;190803968;19018880;505;2;1;5
58890;96199;301150208;190803968;27819144;509;2;1;5
59391;96980;301150208;190803968;14271944;514;2;1;4
59892;97780;301150208;190803968;22008296;518;2;1;5
60393;98589;301150208;190803968;29963160;522;2;1;5
60894;99420;301150208;190803968;17179376;527;2;1;1
61397;100170;301150208;190803968;30037824;531;2;1;5
61899;101010;301150208;190803968;18753424;536;2;1;1
62401;101790;301150208;190803968;12039584;541;2;1;4
62903;102630;301150208;190803968;24867376;545;2;1;4
63405;103460;301150208;190803968;16478296;550;2;1;4
63907;104310;301150208;190803968;24280672;554;2;1;5
64409;105110;301150208;190803968;12799608;559;2;1;4
64909;105900;301150208;190803968;25357144;563;2;1;4
65410;106110;301342720;191074304;15349096;564;2;1;0
65911;106110;301342720;191074304;15398184;564;2;1;0
66414;106110;301330432;191074304;15439144;564;2;1;0
