44067;146531;194772992;198397952;38967760;894;2;1;4
44580;148281;194699264;198340608;32237832;905;2;1;2
45089;150046;194699264;198340608;34125672;916;2;1;3
45609;151750;194699264;198340608;30015056;927;2;1;4
46129;153546;194699264;198340608;30912776;938;2;1;4
46644;155343;194699264;198340608;31168904;949;2;1;3
47172;157078;194699264;198340608;33984504;960;2;1;4
47713;158687;194699264;198340608;38593160;971;2;1;3
48216;160515;194699264;198340608;37210152;982;2;1;3
48731;162109;194699264;198340608;19236192;994;2;1;5
49254;163828;194699264;198340608;19268640;1005;2;1;5
49766;165468;194617344;198275072;36874376;1015;2;1;5
50286;167125;194617344;198275072;35799344;1026;2;1;4
50804;168812;194617344;198275072;34398296;1037;2;1;3
51313;170484;194617344;198275072;32167264;1048;2;1;4
51829;172187;194617344;198279168;30863072;1059;2;1;3
52343;174015;194617344;198279168;25599976;1070;2;1;2
52855;175718;194617344;198279168;20631416;1081;2;1;2
53392;177515;194617344;198279168;30731320;1092;2;1;5
53908;179375;194617344;198279168;26752616;1103;2;1;1
54420;181062;194617344;198279168;20268296;1114;2;1;3
54938;182703;194617344;198279168;22052920;1125;2;1;3
55458;184546;194539520;198217728;29026264;1136;2;1;3
55967;186140;194539520;198217728;22098888;1147;2;1;4
56496;187906;194539520;198217728;29525960;1158;2;1;3
57014;189578;194539520;198217728;19307208;1169;2;1;5
57529;191250;194539520;198217728;19259104;1180;2;1;4
58047;193000;194539520;198217728;35927432;1190;2;1;5
58565;194734;194539520;198217728;37166608;1201;2;1;4
59081;196281;194539520;198217728;35046216;1212;2;1;4
59598;198015;194539520;198217728;37943600;1223;2;1;2
60106;199625;194539520;198217728;29553840;1234;2;1;2
60625;201328;194539520;198217728;26977120;1245;2;1;4
61147;203062;194539520;198217728;29657680;1256;2;1;4
61657;204578;194539520;198217728;29391600;1267;2;1;3
62185;206359;194539520;198217728;37312328;1278;2;1;5
62699;208125;194539520;198217728;35538736;1289;2;1;4
63244;209796;194539520;198217728;20613352;1301;2;1;5
63785;211703;194539520;198217728;30003920;1312;2;1;4
64298;213359;194539520;198217728;24675624;1323;2;1;4
64812;214562;194658304;198332416;25525728;1330;2;1;4
65314;214625;194719744;198533120;25949112;1330;2;1;0
65815;214625;194719744;198533120;25949112;1330;2;1;0
66316;214625;194719744;198533120;25957304;1330;2;1;0
