44007;151750;123355136;123715584;25349360;767;2;1;5
44518;153359;123355136;123715584;30915216;776;2;1;4
45039;155281;123355136;123715584;17674272;786;2;1;4
45560;157046;123355136;123715584;28344104;795;2;1;4
46081;158828;123285504;123662336;28318312;804;2;1;5
46609;160578;123285504;123662336;23116880;813;2;1;5
47150;162375;123285504;123662336;20637216;822;2;1;5
47672;164343;123285504;123662336;25623792;831;2;1;5
48192;166156;123285504;123662336;13954648;841;2;1;4
48707;168015;123285504;123662336;31130816;850;2;1;4
49232;169796;123285504;123662336;26215872;860;2;1;5
49749;171609;123285504;123662336;25689080;870;2;1;4
50252;173453;123711488;124026880;13107672;880;2;1;5
50768;175281;123711488;124026880;29228328;889;2;1;4
51288;177125;123711488;124030976;19564680;899;2;1;4
51818;179140;123711488;124030976;20467864;909;2;1;5
52365;180906;123711488;124030976;27634856;919;2;1;5
52882;182562;123711488;124030976;24999072;929;2;1;4
53399;184375;123686912;124018688;25382304;939;2;1;3
53913;186187;123686912;124018688;24106848;949;2;1;2
54422;187968;123686912;124018688;17663736;959;2;1;3
54951;189687;123686912;124018688;13951264;969;2;1;5
55472;191515;123686912;124018688;14757696;979;2;1;5
55997;193296;123686912;124018688;17952512;989;2;1;5
56525;195109;123686912;124018688;11113216;999;2;1;4
57035;196828;123686912;124018688;30056984;1008;2;1;3
57547;198625;123686912;124018688;20929592;1019;2;1;5
58095;200640;123686912;124018688;15320512;1029;2;1;4
58610;202328;123686912;124018688;14733040;1039;2;1;1
59148;204062;123686912;124018688;18420928;1049;2;1;5
59680;205796;123686912;124018688;29467752;1059;2;1;5
60190;207531;123686912;124018688;23719912;1069;2;1;3
60704;209343;123686912;124018688;18678896;1079;2;1;4
61219;211015;123686912;124018688;12831640;1089;2;1;1
61736;212828;123686912;124018688;16558056;1099;2;1;3
62254;214640;123686912;124018688;11942608;1109;2;1;3
62769;216515;123686912;124018688;25815560;1118;2;1;5
63282;218265;123686912;124018688;22064984;1128;2;1;2
63799;220000;123686912;124018688;18027912;1138;2;1;4
64317;221765;123686912;124018688;28830704;1147;2;1;5
64832;223046;123768832;124121088;16662072;1154;2;1;0
65347;223046;123768832;124121088;16670264;1154;2;1;0
65848;223046;123768832;124121088;16670264;1154;2;1;0
66364;223046;123768832;124121088;16678456;1154;2;1;0
