43848;149015;129130496;129867776;22853136;624;2;1;4
44356;150812;129130496;129867776;12815240;632;2;1;4
44876;152531;129085440;129839104;11094920;640;2;1;4
45389;154390;129085440;129839104;46093728;651;2;1;4
45913;156234;129085440;129839104;25609616;662;2;1;4
46426;157921;129085440;129839104;21395672;674;2;1;3
46947;159578;129085440;129839104;49682096;687;2;1;4
47450;161328;129085440;129839104;20106160;699;2;1;4
47991;163062;129085440;129839104;45273448;714;2;1;5
48503;164796;129028096;129798144;49853432;722;2;1;4
49015;166421;129028096;129798144;47832712;734;2;1;4
49533;168312;129028096;129798144;24721808;745;2;1;4
50059;170203;129028096;129798144;15622320;758;2;1;2
50583;171984;129028096;129798144;22867944;771;2;1;5
51091;173703;129028096;129798144;48036416;782;2;1;1
51607;175609;129028096;129798144;11105984;793;2;1;5
52126;177312;129028096;129798144;25858480;805;2;1;4
52644;179046;129028096;129798144;28149824;818;2;1;4
53167;180828;129028096;129798144;18194120;827;2;1;5
53703;182640;129028096;129798144;29892352;836;2;1;4
54225;184453;129028096;129798144;24035240;851;2;1;5
54764;186468;128950272;129736704;20605888;866;2;1;5
55285;188296;128950272;129736704;27750128;882;2;1;4
55794;189921;128950272;129736704;26400544;898;2;1;4
56309;191562;128950272;129736704;24351216;915;2;1;3
56828;193343;128950272;129736704;21651176;931;2;1;5
57340;195187;128950272;129736704;23296216;947;2;1;4
57863;197046;128950272;129736704;21938496;960;2;1;4
58376;198718;128950272;129736704;16975152;975;2;1;4
58906;200515;128950272;129736704;11076960;992;2;1;5
59438;202390;128950272;129736704;28836944;1008;2;1;5
59958;204015;128950272;129736704;11077976;1025;2;1;5
60473;205859;128950272;129736704;25615664;1041;2;1;3
60984;207625;128950272;129736704;41224488;1055;2;1;5
61507;209359;128950272;129736704;22443000;1070;2;1;4
62018;210984;128950272;129740800;23813424;1086;2;1;4
62530;212796;128950272;129744896;26392528;1101;2;1;4
63064;214468;128950272;129744896;23724232;1118;2;1;5
63577;216218;128950272;129744896;27896440;1134;2;1;5
64098;218093;128950272;129744896;11032992;1151;2;1;5
64623;219843;128950272;129744896;16095328;1167;2;1;4
65127;219937;129277952;130109440;26942440;1167;2;1;0
65643;219937;129277952;130109440;26942440;1167;2;1;0
66143;219937;129277952;130109440;26950632;1167;2;1;0
