43935;148140;120082432;120430592;26553304;710;2;1;2
44453;149875;120082432;120430592;18860712;719;2;1;4
44960;151593;120082432;120430592;26788952;727;2;1;4
45479;153421;120082432;120430592;18900160;736;2;1;3
45997;155078;120082432;120430592;13472072;745;2;1;3
46511;156859;120082432;120430592;25804064;753;2;1;5
47021;158640;120033280;120397824;14868808;762;2;1;3
47537;160390;120033280;120397824;25211048;770;2;1;4
48077;162203;120033280;120397824;23576536;779;2;1;5
48593;164000;120033280;120397824;14992336;788;2;1;4
49101;165796;120033280;120397824;23147368;796;2;1;4
49634;167531;120033280;120401920;17955072;805;2;1;4
50152;169109;120033280;120401920;27874920;813;2;1;4
50679;170828;119963648;120344576;22320960;822;2;1;4
51201;172546;119963648;120344576;16880408;831;2;1;4
51714;174281;119963648;120344576;29391472;839;2;1;4
52236;175968;119963648;120344576;26856584;848;2;1;2
52757;177812;119963648;120344576;15893600;857;2;1;4
53286;179562;119963648;120348672;12244200;866;2;1;4
53820;181375;119963648;120348672;9836776;875;2;1;5
54351;183109;119963648;120348672;25498248;883;2;1;4
54878;184843;119963648;120348672;23546792;892;2;1;5
55415;186515;119963648;120348672;14495640;901;2;1;4
55928;188406;119963648;120348672;22196000;909;2;1;3
56448;190234;119963648;120348672;18109008;918;2;1;4
56965;191750;119889920;120291328;13793008;927;2;1;4
57474;193359;119889920;120291328;23470376;935;2;1;0
57998;195156;119889920;120291328;20564000;944;2;1;4
58506;196781;119889920;120291328;10616696;953;2;1;1
59025;198390;119889920;120291328;22750992;961;2;1;3
59550;200203;119889920;120291328;19695552;970;2;1;5
60056;201953;119889920;120291328;27609224;978;2;1;4
60571;203796;119889920;120291328;22069872;987;2;1;4
61092;205546;119889920;120291328;14476624;996;2;1;3
61606;207296;119889920;120291328;9834168;1005;2;1;4
62143;209031;119889920;120291328;26649184;1013;2;1;2
62657;210890;119889920;120291328;19011032;1022;2;1;2
63179;212609;119889920;120291328;12956808;1031;2;1;5
63702;214328;119889920;120291328;27113312;1039;2;1;2
64216;215984;119889920;120291328;14524240;1048;2;1;4
64724;217296;119889920;120291328;13049568;1055;2;1;0
65237;217375;120442880;120811520;13546736;1055;2;1;0
65753;217375;120442880;120811520;13546736;1055;2;1;0
66255;217375;120442880;120811520;13554928;1055;2;1;0
