48674;183484;669233152;675819520;584154128;165;82;1;4
49196;185437;594624512;601247744;510038304;167;83;1;4
49717;187390;530268160;536981504;445586416;169;84;1;6
50236;189421;506314752;513064960;421811464;171;85;1;4
50762;191359;483037184;489918464;398674896;173;86;1;4
51283;193437;429133824;436027392;344779824;175;87;1;4
51816;195468;347234304;354344960;262926288;177;88;1;4
52349;197437;276312064;283570176;192299112;179;89;1;6
52871;199375;229048320;236503040;137907320;181;90;1;4
53401;201312;228245504;235720704;101735360;182;91;1;4
53983;203500;228950016;236417024;102421112;184;92;1;4
54537;205562;229613568;237080576;104179024;186;93;1;5
55160;207859;230019072;237486080;119444984;189;94;1;6
55710;209859;230342656;237809664;103795200;190;95;1;6
56345;212218;229994496;237457408;142087016;192;96;1;6
56940;214421;230023168;237498368;124111408;194;97;1;5
57515;216828;226328576;233746432;142551984;197;98;1;4
58089;218843;260636672;268054528;147076192;198;99;1;6
58658;221093;250454016;257888256;146845048;200;100;1;4
59243;223281;239570944;247042048;121580168;203;101;1;4
59782;225296;240230400;247701504;104192568;204;102;1;5
60396;227718;228450304;235945984;132003816;206;103;1;4
60955;229765;228110336;235601920;101632000;208;104;1;4
61558;232062;228311040;235806720;118215496;211;105;1;4
62115;234156;228323328;235819008;101862728;212;106;1;4
62697;236343;219312128;226824192;103572024;214;107;1;6
63260;238500;261058560;268488704;146923776;216;108;1;4
63796;240562;250515456;257966080;102521880;218;109;1;4
64467;243046;248365056;255688704;164550560;221;110;1;6
64980;244421;575676416;583733248;491997480;221;110;1;0
65496;244421;575676416;583741440;491997480;221;110;1;0
65996;244421;575676416;583741440;492005672;221;110;1;0
