45445;170171;499630080;507674624;416521176;153;76;1;4
45973;172171;421273600;429555712;338341744;155;77;1;4
46489;174078;331628544;340066304;248869000;157;78;1;4
47030;176015;305086464;313569280;222210848;159;79;1;4
47552;178000;244781056;253325312;162233280;161;80;1;6
48091;180031;209793024;218451968;127355424;163;81;1;4
48614;182000;199991296;208785408;109376952;164;82;1;6
49188;184156;189542400;198356992;81118032;167;83;1;6
49769;186312;178413568;187314176;75957936;169;84;1;6
50295;188234;274358272;283074560;110554216;170;85;1;4
50846;190312;242089984;250867712;63749968;172;86;1;4
51351;192359;612237312;620146688;529195528;173;86;1;4
51879;194250;554897408;562888704;471902560;175;87;1;4
52391;196140;490496000;498618368;407743816;177;88;1;6
52906;198078;411779072;420196352;329623664;179;89;1;4
53417;199968;335773696;344297472;253732832;181;90;1;4
53933;201859;233783296;242524160;151955992;183;91;1;4
54449;203828;198746112;207626240;111221352;184;92;1;4
55013;206125;188370944;197271552;80705312;187;93;1;4
55601;208218;177623040;186544128;63857480;188;94;1;4
56133;210296;656773120;664633344;573469152;189;94;1;6
56661;212312;587890688;595824640;504775240;191;95;1;6
57176;214234;512004096;520151040;429582888;193;96;1;4
57708;216218;462159872;470302720;379709896;195;97;1;4
58241;218156;404520960;412901376;321281416;197;98;1;4
58767;220000;306860032;315396096;224571584;199;99;1;4
59288;222062;255885312;264544256;173908160;201;100;1;6
59817;224062;209854464;218697728;119520848;203;101;1;4
60359;226140;198897664;207757312;84943280;205;102;1;4
60944;228421;188145664;197029888;98259176;207;103;1;6
61501;230359;220663808;229482496;116434896;208;104;1;4
62048;232609;198807552;207675392;112502776;210;105;1;4
62639;234671;187621376;196505600;63158992;212;106;1;4
63150;236687;661188608;669036544;578111296;213;106;1;4
63670;238609;609431552;617422848;526828960;215;107;1;4
64178;240578;497168384;505294848;413990760;217;108;1;4
64707;242468;420388864;428658688;338004816;219;109;1;4
65208;242687;448212992;456593408;364833760;219;109;1;0
65710;242687;448217088;456605696;364833760;219;109;1;0
66210;242687;448217088;456605696;364841952;219;109;1;0
