57325;86900;305573888;186933248;27928304;397;3;1;4
57827;87640;305573888;186933248;19484096;401;3;1;5
58332;88379;305573888;186933248;33789784;404;3;1;4
58835;89100;305573888;186933248;24893136;408;3;1;4
59336;89800;305573888;186933248;34272888;411;3;1;5
59836;90519;305573888;186933248;28427696;415;3;1;4
60339;91240;305573888;186933248;23598304;419;3;1;4
60841;91960;305573888;186933248;21553208;423;3;1;0
61347;92700;305573888;186933248;36491536;426;3;1;4
61848;93430;297172992;187080704;33534928;430;3;1;0
62352;94170;297172992;187080704;27446840;434;3;1;5
62855;94910;297172992;187080704;19874688;438;3;1;5
63355;95660;297172992;187080704;32049328;441;3;1;5
63856;96410;297172992;187080704;31336536;445;3;1;5
64357;97170;297172992;187080704;24881832;449;3;1;4
64860;97890;297172992;187080704;37001120;452;3;1;5
65363;98100;297373696;187351040;30236072;453;3;1;0
65866;98110;297373696;187351040;30277032;453;3;1;0
66369;98110;297361408;187613184;30317992;453;3;1;0
