54007;185530;1153605632;1026621440;752325848;58;29;1;4
54507;187250;1153605632;1026621440;401405048;59;29;1;4
55008;188910;1157406720;1030135808;848235200;59;29;1;4
55509;190580;1183490048;1056337920;343441464;60;30;1;4
56010;192300;1183490048;1056337920;794634976;60;30;1;4
56511;194070;1183490048;1056337920;447949160;61;30;1;4
57011;195810;1185783808;1058447360;902480592;61;30;1;4
57512;197560;1158000640;1031000064;350019008;62;31;1;6
58013;199290;1158000640;1031000064;805754880;62;31;1;4
58517;200990;1158000640;1031000064;473056472;63;31;1;4
59018;202730;1176023040;1049034752;902009080;63;31;1;4
59519;204379;1142870016;1016012800;442581160;64;32;1;6
60070;206280;1144770560;1018150912;171413112;65;32;1;4
60578;208070;1144770560;1018150912;623329008;65;32;1;4
61080;209730;1169674240;1043046400;108316832;66;33;1;4
61581;211510;1169674240;1043046400;581425232;66;33;1;6
62082;213250;1173803008;1047224320;218108192;67;33;1;4
62583;214990;1173803008;1047224320;678571488;67;33;1;6
63084;216710;1193504768;1066741760;154032784;68;34;1;6
63589;218430;1193504768;1066741760;620710744;68;34;1;6
64090;220160;1193504768;1066741760;251970704;69;34;1;4
64595;221910;1193504768;1066741760;687170960;69;34;1;4
65100;223650;1199906816;1073213440;176799328;70;35;1;4
65601;223800;1199968256;1073213440;188282216;70;35;1;0
66104;223800;1199968256;1073213440;188331368;70;35;1;0
66607;223800;1199968256;1073213440;188372328;70;35;1;0
