57310;90740;303529984;178393088;25731928;600;3;1;4
57814;91519;303529984;178393088;35661784;605;3;1;4
58315;92310;295129088;178475008;24679024;611;3;1;4
58817;93100;295129088;178475008;35432376;616;3;1;4
59319;93910;295129088;178475008;24608944;622;3;1;5
59822;94710;295129088;178475008;25815856;628;3;1;4
60327;95500;295129088;178475008;26174696;634;3;1;0
60829;96260;295129088;178475008;37059616;639;3;1;4
61334;97050;295129088;178475008;35448088;645;3;1;1
61835;97820;295129088;178475008;32721144;651;3;1;5
62338;98629;295129088;178475008;25339384;657;3;1;4
62843;99430;295129088;178475008;36100488;662;3;1;4
63344;100190;295129088;178475008;35219968;668;3;1;4
63845;100970;295129088;178475008;24873776;674;3;1;4
64346;101750;295129088;178475008;36809016;679;3;1;4
64848;102530;295129088;178475008;31698240;685;3;1;5
65350;102820;295366656;178745344;35610920;686;3;1;0
65853;102820;295366656;178745344;35651880;686;3;1;0
66356;102820;295366656;178745344;35692840;686;3;1;0
