57324;88510;302104576;178839552;28950856;491;3;1;4
57828;89260;302104576;178839552;34764408;495;3;1;4
58329;89980;293703680;178913280;27744016;500;3;1;4
58832;90720;293703680;178913280;38853064;504;3;1;5
59338;91499;293703680;178913280;25739856;509;3;1;4
59845;92280;293703680;178913280;32363856;513;3;1;4
60346;93030;293703680;178913280;24892360;518;3;1;5
60848;93760;293703680;178913280;36760312;522;3;1;4
61353;94490;293703680;178913280;26208928;527;3;1;5
61860;95260;293703680;178913280;35120464;531;3;1;4
62362;95990;293703680;178913280;24933352;536;3;1;4
62863;96740;293703680;178913280;33634824;540;3;1;5
63366;97480;293703680;178913280;22640032;545;3;1;5
63868;98249;293703680;178913280;34965792;549;3;1;0
64372;99010;293703680;178913280;27955984;554;3;1;4
64873;99749;293703680;178913280;23957568;559;3;1;4
65376;99970;294031360;179179520;20731208;560;3;1;0
65879;99980;294031360;179179520;20772168;560;3;1;0
66382;99980;294019072;179179520;20813128;560;3;1;0
